id;id_fantoir;numero;rep;nom_voie;code_postal;code_insee;nom_commune;code_insee_ancienne_commune;nom_ancienne_commune;x;y;lon;lat;type_position;alias;nom_ld;libelle_acheminement;nom_afnor;source_position;source_nom_voie;certification_commune;cad_parcelles;id_ban_adresse;id_ban_toponyme;id_ban_commune;status;distance_m;confiance;cad_prefixe;cad_section;cad_numero
94016_0020_00023;94016_0020;23;;Rue Amédée Picard;94230;94016;Cachan;;;650829.73;6854903.5;2.330683;48.79234;segment;;;CACHAN;RUE AMEDEE PICARD;inconnue;inconnue;0;940160000Q0315;859e7f4b-4497-4fc0-9ee0-1a98b55eb8d5;23fc274d-252a-40e4-bc91-458b1ef918b1;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;1.6;0.9;000;0Q;0315
94016_0020_00025;94016_0020;25;;Rue Amédée Picard;94230;94016;Cachan;;;650807.16;6854867.55;2.33038;48.792015;entrée;;;CACHAN;RUE AMEDEE PICARD;inconnue;inconnue;0;940160000Q0289;2c6dab67-7579-4e29-b40c-0235736a92bd;23fc274d-252a-40e4-bc91-458b1ef918b1;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;within;0.0;1.0;000;0Q;0289
94016_1440_00003;94016_1440;3;;Rue du Chemin de Fer;94230;94016;Cachan;;;650863.5;6855698.8;2.331051;48.799495;entrée;;;CACHAN;RUE DU CHEMIN DE FER;inconnue;inconnue;0;940160000B0052;1dbf70bc-3115-40ea-bf8f-11cad12b8ef7;766fd978-5c78-48ed-9479-170aee35c687;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.11;0.9;000;0B;0052
94016_1440_00005;94016_1440;5;;Rue du Chemin de Fer;94230;94016;Cachan;;;650852.72;6855700.44;2.330904;48.799509;entrée;;;CACHAN;RUE DU CHEMIN DE FER;inconnue;inconnue;0;940160000B0051;152e8714-02a3-47e2-889b-93ce4ce07188;766fd978-5c78-48ed-9479-170aee35c687;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.07;0.9;000;0B;0051
94016_1440_00007;94016_1440;7;;Rue du Chemin de Fer;94230;94016;Cachan;;;650841.5;6855702.21;2.330751;48.799524;entrée;;;CACHAN;RUE DU CHEMIN DE FER;inconnue;inconnue;0;940160000B0050;2995310e-522f-4185-ba7e-c4927de93aa8;766fd978-5c78-48ed-9479-170aee35c687;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.07;0.9;000;0B;0050
94016_1440_00009;94016_1440;9;;Rue du Chemin de Fer;94230;94016;Cachan;;;650833.43;6855703.5;2.330641;48.799535;entrée;;;CACHAN;RUE DU CHEMIN DE FER;inconnue;inconnue;0;940160000B0049;df3982d0-d2eb-438f-92a8-8b55bc058b35;766fd978-5c78-48ed-9479-170aee35c687;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.09;0.9;000;0B;0049
94016_1440_00011;94016_1440;11;;Rue du Chemin de Fer;94230;94016;Cachan;;;650819.49;6855705.73;2.330451;48.799554;entrée;;;CACHAN;RUE DU CHEMIN DE FER;inconnue;inconnue;0;940160000B0047;9e9de1d3-df25-4186-9d44-8907fdbfa9a1;766fd978-5c78-48ed-9479-170aee35c687;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.07;0.9;000;0B;0047
94016_1440_00015;94016_1440;15;;Rue du Chemin de Fer;94230;94016;Cachan;;;650801.81;6855708.77;2.33021;48.79958;entrée;;;CACHAN;RUE DU CHEMIN DE FER;inconnue;inconnue;0;940160000B0046;8c6e1fcf-3272-4ef7-a705-ac1df487420e;766fd978-5c78-48ed-9479-170aee35c687;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.26;0.9;000;0B;0046
94016_1440_00017;94016_1440;17;;Rue du Chemin de Fer;94230;94016;Cachan;;;650760.87;6855714.46;2.329652;48.799628;entrée;;;CACHAN;RUE DU CHEMIN DE FER;inconnue;inconnue;0;940160000B0040;ff31c1a4-397a-4c8d-a805-a335bb106d45;766fd978-5c78-48ed-9479-170aee35c687;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.3;0.9;000;0B;0040
94016_1440_00009_bis;94016_1440;9;bis;Rue du Chemin de Fer;94230;94016;Cachan;;;650826.39;6855704.89;2.330545;48.799547;entrée;;;CACHAN;RUE DU CHEMIN DE FER;inconnue;inconnue;0;940160000B0048;7268a8dd-b020-4443-904d-fa9c79a3572b;766fd978-5c78-48ed-9479-170aee35c687;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.35;0.9;000;0B;0048
94016_5140_00002;94016_5140;2;;Rue des Lilas;94230;94016;Cachan;;;650513.42;6854743.96;2.326396;48.790881;entrée;;;CACHAN;RUE DES LILAS;inconnue;inconnue;0;940160000I0216;45dc8489-7acb-47c0-b155-be39effccdd9;d0375d71-72e7-4bb2-a0be-8297b985d244;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;1.72;0.9;000;0I;0216
94016_5140_00003;94016_5140;3;;Rue des Lilas;94230;94016;Cachan;;;650521.59;6854737.55;2.326508;48.790824;entrée;;;CACHAN;RUE DES LILAS;inconnue;inconnue;0;940160000I0183;2638fedf-0535-4269-9551-382380adc660;d0375d71-72e7-4bb2-a0be-8297b985d244;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.01;0.9;000;0I;0183
94016_5140_00004;94016_5140;4;;Rue des Lilas;94230;94016;Cachan;;;650495.38;6854739.33;2.326151;48.790838;entrée;;;CACHAN;RUE DES LILAS;inconnue;inconnue;0;940160000I0133;845022b6-9a25-4092-806f-b2f75cf6f9f4;d0375d71-72e7-4bb2-a0be-8297b985d244;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;1.16;0.9;000;0I;0133
94016_5140_00005;94016_5140;5;;Rue des Lilas;94230;94016;Cachan;;;650510.32;6854734.42;2.326355;48.790795;entrée;;;CACHAN;RUE DES LILAS;inconnue;inconnue;0;940160000I0182;7b64ea9b-3429-46b3-861a-eb5d2db67727;d0375d71-72e7-4bb2-a0be-8297b985d244;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.1;0.9;000;0I;0182
94016_5140_00006;94016_5140;6;;Rue des Lilas;94230;94016;Cachan;;;650478.58;6854734.36;2.325923;48.790792;entrée;;;CACHAN;RUE DES LILAS;inconnue;inconnue;0;940160000I0134;06b5b4b5-43ff-4268-8a48-01dde5b3f2d8;d0375d71-72e7-4bb2-a0be-8297b985d244;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;1.31;0.9;000;0I;0134
94016_5140_00007;94016_5140;7;;Rue des Lilas;94230;94016;Cachan;;;650499.86;6854731.4;2.326213;48.790767;entrée;;;CACHAN;RUE DES LILAS;inconnue;inconnue;0;940160000I0181;f9ef63bb-d7df-4e8a-8388-a6708108f98b;d0375d71-72e7-4bb2-a0be-8297b985d244;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.07;0.9;000;0I;0181
94016_5140_00008;94016_5140;8;;Rue des Lilas;94230;94016;Cachan;;;650468.42;6854731.22;2.325785;48.790763;entrée;;;CACHAN;RUE DES LILAS;inconnue;inconnue;0;940160000I0135;4af10aab-686d-4678-91b2-e6e24a67a0c5;d0375d71-72e7-4bb2-a0be-8297b985d244;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;1.54;0.9;000;0I;0135
94016_5140_00009;94016_5140;9;;Rue des Lilas;94230;94016;Cachan;;;650489.63;6854728.37;2.326074;48.790739;entrée;;;CACHAN;RUE DES LILAS;inconnue;inconnue;0;940160000I0180;aa0b3bde-9487-4d76-a0dd-5de84c1bacfb;d0375d71-72e7-4bb2-a0be-8297b985d244;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.01;0.9;000;0I;0180
94016_5140_00010;94016_5140;10;;Rue des Lilas;94230;94016;Cachan;;;650457.6;6854728.53;2.325638;48.790738;entrée;;;CACHAN;RUE DES LILAS;inconnue;inconnue;0;940160000I0136;dce2717e-e6d0-4052-82cd-1499480d0aa3;d0375d71-72e7-4bb2-a0be-8297b985d244;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;1.11;0.9;000;0I;0136
94016_5140_00011;94016_5140;11;;Rue des Lilas;94230;94016;Cachan;;;650478.58;6854725.35;2.325924;48.790711;entrée;;;CACHAN;RUE DES LILAS;inconnue;inconnue;0;940160000I0179;4b5bd46d-de0c-4127-9dfb-bca846691f73;d0375d71-72e7-4bb2-a0be-8297b985d244;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.16;0.9;000;0I;0179
94016_5140_00012;94016_5140;12;;Rue des Lilas;94230;94016;Cachan;;;650446.99;6854725.4;2.325494;48.790709;entrée;;;CACHAN;RUE DES LILAS;inconnue;inconnue;0;940160000I0137;c40de8d0-8e03-4c8e-89f0-8f7e14958c61;d0375d71-72e7-4bb2-a0be-8297b985d244;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;1.2;0.9;000;0I;0137
94016_5140_00013;94016_5140;13;;Rue des Lilas;94230;94016;Cachan;;;650468.78;6854722.54;2.325791;48.790685;entrée;;;CACHAN;RUE DES LILAS;inconnue;inconnue;0;940160000I0178;e7673915-4f11-41be-86ba-48b228f1b552;d0375d71-72e7-4bb2-a0be-8297b985d244;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.16;0.9;000;0I;0178
94016_5140_00014;94016_5140;14;;Rue des Lilas;94230;94016;Cachan;;;650432.48;6854721.3;2.325297;48.790671;entrée;;;CACHAN;RUE DES LILAS;inconnue;inconnue;0;940160000I0138;accfcf89-de9d-4429-804c-137cbe8b789a;d0375d71-72e7-4bb2-a0be-8297b985d244;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;1.14;0.9;000;0I;0138
94016_5140_00015;94016_5140;15;;Rue des Lilas;94230;94016;Cachan;;;650456.71;6854718.98;2.325627;48.790652;entrée;;;CACHAN;RUE DES LILAS;inconnue;inconnue;0;940160000I0177;a0db96ee-316e-4435-97b3-d6f269e2c17d;d0375d71-72e7-4bb2-a0be-8297b985d244;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.09;0.9;000;0I;0177
94016_5140_00016;94016_5140;16;;Rue des Lilas;94230;94016;Cachan;;;650416.13;6854717.1;2.325075;48.790632;segment;;;CACHAN;RUE DES LILAS;inconnue;inconnue;0;940160000I0121;558964df-eb56-4922-bf17-f62201d7fbf4;d0375d71-72e7-4bb2-a0be-8297b985d244;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.65;0.9;000;0I;0121
94016_5140_00017;94016_5140;17;;Rue des Lilas;94230;94016;Cachan;;;650446.47;6854716.06;2.325488;48.790625;entrée;;;CACHAN;RUE DES LILAS;inconnue;inconnue;0;940160000I0176;6b1cedf5-8e62-4d9f-8ed4-f9481e9edeb1;d0375d71-72e7-4bb2-a0be-8297b985d244;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.13;0.9;000;0I;0176
94016_5140_00019;94016_5140;19;;Rue des Lilas;94230;94016;Cachan;;;650435.57;6854712.93;2.32534;48.790596;entrée;;;CACHAN;RUE DES LILAS;inconnue;inconnue;0;940160000I0145;4a510bec-1735-4f09-afa4-8c14f23a1393;d0375d71-72e7-4bb2-a0be-8297b985d244;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.1;0.9;000;0I;0145
94016_5140_00021;94016_5140;21;;Rue des Lilas;94230;94016;Cachan;;;650424.08;6854709.58;2.325184;48.790565;entrée;;;CACHAN;RUE DES LILAS;inconnue;inconnue;0;940160000I0144;89d31c46-b245-4d16-b54b-90b2da9cb37a;d0375d71-72e7-4bb2-a0be-8297b985d244;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.08;0.9;000;0I;0144
94016_5140_00022;94016_5140;22;;Rue des Lilas;94230;94016;Cachan;;;650358.9;6854700.13;2.324298;48.790475;entrée;;;CACHAN;RUE DES LILAS;inconnue;inconnue;0;940160000I0102;1285cadc-14c3-40c8-98e2-860445abca9f;d0375d71-72e7-4bb2-a0be-8297b985d244;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;1.14;0.9;000;0I;0102
94016_5140_00024;94016_5140;24;;Rue des Lilas;94230;94016;Cachan;;;650346.9;6854696.68;2.324135;48.790443;entrée;;;CACHAN;RUE DES LILAS;inconnue;inconnue;0;940160000I0103;9ff18724-5578-4678-94db-1ac2dcf28f57;d0375d71-72e7-4bb2-a0be-8297b985d244;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;1.19;0.9;000;0I;0103
94016_5140_00026;94016_5140;26;;Rue des Lilas;94230;94016;Cachan;;;650335.41;6854693.33;2.323979;48.790412;entrée;;;CACHAN;RUE DES LILAS;inconnue;inconnue;0;940160000I0104;707e33b3-a87b-4ca2-8d5a-1312a0037df0;d0375d71-72e7-4bb2-a0be-8297b985d244;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;1.22;0.9;000;0I;0104
94016_5140_00027;94016_5140;27;;Rue des Lilas;94230;94016;Cachan;;;650364.13;6854692.19;2.32437;48.790404;entrée;;;CACHAN;RUE DES LILAS;inconnue;inconnue;0;940160000I0117;760de9ef-429f-4eeb-8287-f45b99dfe849;d0375d71-72e7-4bb2-a0be-8297b985d244;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;within;0.0;1.0;000;0I;0117
94016_5140_00028;94016_5140;28;;Rue des Lilas;94230;94016;Cachan;;;650323.7;6854689.87;2.32382;48.79038;entrée;;;CACHAN;RUE DES LILAS;inconnue;inconnue;0;940160000I0105;03dbf63b-1cda-4d58-9945-29da53412302;d0375d71-72e7-4bb2-a0be-8297b985d244;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;1.25;0.9;000;0I;0105
94016_5140_00029;94016_5140;29;;Rue des Lilas;94230;94016;Cachan;;;650352.71;6854688.96;2.324215;48.790374;entrée;;;CACHAN;RUE DES LILAS;inconnue;inconnue;0;940160000I0116;5574afb4-e692-4655-8222-2cc25c7bd30f;d0375d71-72e7-4bb2-a0be-8297b985d244;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;within;0.0;1.0;000;0I;0116
94016_5140_00030;94016_5140;30;;Rue des Lilas;94230;94016;Cachan;;;650313.17;6854686.85;2.323677;48.790352;entrée;;;CACHAN;RUE DES LILAS;inconnue;inconnue;0;940160000I0106;7c0a23fd-0497-41cf-9467-aacc59de5622;d0375d71-72e7-4bb2-a0be-8297b985d244;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;1.23;0.9;000;0I;0106
94016_5140_00031;94016_5140;31;;Rue des Lilas;94230;94016;Cachan;;;650341.66;6854685.94;2.324065;48.790346;entrée;;;CACHAN;RUE DES LILAS;inconnue;inconnue;0;940160000I0115;6963690e-5346-49a9-8dbc-3c0724fb65dc;d0375d71-72e7-4bb2-a0be-8297b985d244;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.1;0.9;000;0I;0115
94016_5140_00032;94016_5140;32;;Rue des Lilas;94230;94016;Cachan;;;650302.41;6854683.83;2.323531;48.790324;entrée;;;CACHAN;RUE DES LILAS;inconnue;inconnue;0;940160000I0107;e0fca1b3-ea61-48b1-8ee6-080fca05d8ef;d0375d71-72e7-4bb2-a0be-8297b985d244;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;1.13;0.9;000;0I;0107
94016_5140_00033;94016_5140;33;;Rue des Lilas;94230;94016;Cachan;;;650330.69;6854682.81;2.323916;48.790317;entrée;;;CACHAN;RUE DES LILAS;inconnue;inconnue;0;940160000I0113;6ffac822-4894-41f6-afbb-4ce8aabc195b;d0375d71-72e7-4bb2-a0be-8297b985d244;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.14;0.9;000;0I;0113
94016_5140_00034;94016_5140;34;;Rue des Lilas;94230;94016;Cachan;;;650290.41;6854680.26;2.323368;48.790291;entrée;;;CACHAN;RUE DES LILAS;inconnue;inconnue;0;940160000I0108;adbeed7f-8bd6-42e2-860a-c158b8b21d04;d0375d71-72e7-4bb2-a0be-8297b985d244;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;1.22;0.9;000;0I;0108
94016_5140_00035;94016_5140;35;;Rue des Lilas;94230;94016;Cachan;;;650317.8;6854679.02;2.323741;48.790282;entrée;;;CACHAN;RUE DES LILAS;inconnue;inconnue;0;940160000I0112;370c2771-cbdd-47c8-907f-eecca6f0d366;d0375d71-72e7-4bb2-a0be-8297b985d244;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.07;0.9;000;0I;0112
94016_5140_00036;94016_5140;36;;Rue des Lilas;94230;94016;Cachan;;;650279.88;6854677.35;2.323225;48.790264;entrée;;;CACHAN;RUE DES LILAS;inconnue;inconnue;0;940160000I0022;38726aa0-79a7-4138-bf1c-517b66ea2723;d0375d71-72e7-4bb2-a0be-8297b985d244;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;1.13;0.9;000;0I;0022
94016_5140_00037;94016_5140;37;;Rue des Lilas;94230;94016;Cachan;;;650304.91;6854675.35;2.323566;48.790248;entrée;;;CACHAN;RUE DES LILAS;inconnue;inconnue;0;940160000I0051;dfdb6dc3-c3f1-4cc4-8baa-783ac48d1983;d0375d71-72e7-4bb2-a0be-8297b985d244;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.1;0.9;000;0I;0051
94016_5140_00039;94016_5140;39;;Rue des Lilas;94230;94016;Cachan;;;650290.4;6854671.14;2.323369;48.790209;entrée;;;CACHAN;RUE DES LILAS;inconnue;inconnue;0;940160000I0052;c1b8edf1-24bd-4863-812e-70b1a50aa5ea;d0375d71-72e7-4bb2-a0be-8297b985d244;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.08;0.9;000;0I;0052
94016_5140_00041;94016_5140;41;;Rue des Lilas;94230;94016;Cachan;;;650274.2;6854666.5;2.323149;48.790166;entrée;;;CACHAN;RUE DES LILAS;inconnue;inconnue;0;940160000I0053;897c3d4a-5551-44f6-a363-057067d67c11;d0375d71-72e7-4bb2-a0be-8297b985d244;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.09;0.9;000;0I;0053
94016_4130_00002;94016_4130;2;;Impasse des Garennes;94230;94016;Cachan;;;651540.21;6855402.22;2.340297;48.796879;entrée;;;CACHAN;IMPASSE DES GARENNES;inconnue;inconnue;0;940160000V0204;a275aa29-0f9c-4943-8731-9490f37e1ccc;7c4d9663-9be2-4da9-9dc5-8c8d251b3099;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;1.31;0.9;000;0V;0204
94016_4130_00003;94016_4130;3;;Impasse des Garennes;94230;94016;Cachan;;;651535.88;6855402.93;2.340238;48.796885;entrée;;;CACHAN;IMPASSE DES GARENNES;inconnue;inconnue;0;940160000V0010;23ea0f1b-13a0-4a60-84b2-967e47365161;7c4d9663-9be2-4da9-9dc5-8c8d251b3099;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.22;0.9;000;0V;0010
94016_4130_00005;94016_4130;5;;Impasse des Garennes;94230;94016;Cachan;;;651519.49;6855411.4;2.340014;48.79696;entrée;;;CACHAN;IMPASSE DES GARENNES;inconnue;inconnue;0;940160000V0011;60595402-507f-459e-a672-9d8b5fe90461;7c4d9663-9be2-4da9-9dc5-8c8d251b3099;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.25;0.9;000;0V;0011
94016_4130_00007;94016_4130;7;;Impasse des Garennes;94230;94016;Cachan;;;651510.79;6855415.37;2.339895;48.796995;entrée;;;CACHAN;IMPASSE DES GARENNES;inconnue;inconnue;0;940160000V0012;df391c18-f502-480a-907b-91076aa34d7c;7c4d9663-9be2-4da9-9dc5-8c8d251b3099;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.02;0.9;000;0V;0012
94016_4130_00009;94016_4130;9;;Impasse des Garennes;94230;94016;Cachan;;;651502.37;6855419.55;2.33978;48.797032;entrée;;;CACHAN;IMPASSE DES GARENNES;inconnue;inconnue;0;940160000V0013;91043d9d-45a8-439b-8c56-6f6cb22d80ec;7c4d9663-9be2-4da9-9dc5-8c8d251b3099;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.12;0.9;000;0V;0013
94016_4130_00011;94016_4130;11;;Impasse des Garennes;94230;94016;Cachan;;;651493.59;6855423.85;2.33966;48.79707;entrée;;;CACHAN;IMPASSE DES GARENNES;inconnue;inconnue;0;940160000V0014;f5818306-5f1f-4064-9f4a-90c660b92ce1;7c4d9663-9be2-4da9-9dc5-8c8d251b3099;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.14;0.9;000;0V;0014
94016_4130_00013;94016_4130;13;;Impasse des Garennes;94230;94016;Cachan;;;651484.52;6855428.26;2.339536;48.797109;entrée;;;CACHAN;IMPASSE DES GARENNES;inconnue;inconnue;0;940160000V0015;d9390019-f67a-4cf0-b629-3d814d7af1dc;7c4d9663-9be2-4da9-9dc5-8c8d251b3099;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;within;0.0;1.0;000;0V;0015
94016_4130_00017;94016_4130;17;;Impasse des Garennes;94230;94016;Cachan;;;651460.01;6855440.36;2.339201;48.797216;entrée;;;CACHAN;IMPASSE DES GARENNES;inconnue;inconnue;0;940160000V0017;ca7dc1c1-a37d-4c33-b440-441463fe6540;7c4d9663-9be2-4da9-9dc5-8c8d251b3099;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;within;0.0;1.0;000;0V;0017
94016_4130_00019;94016_4130;19;;Impasse des Garennes;94230;94016;Cachan;;;651451.31;6855444.66;2.339082;48.797254;entrée;;;CACHAN;IMPASSE DES GARENNES;inconnue;inconnue;0;940160000V0018;d20151ca-a25b-4c32-82e9-6931eff2ace1;7c4d9663-9be2-4da9-9dc5-8c8d251b3099;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;within;0.0;1.0;000;0V;0018
94016_1436_00002;94016_1436;2;;Villa de Chateaubriand;94230;94016;Cachan;;;650430.98;6855646.21;2.325169;48.798989;entrée;;;CACHAN;VILLA DE CHATEAUBRIAND;inconnue;inconnue;0;940160000C0030;a4d55922-06f3-419a-88e0-1e0810f9cc63;965ced15-7710-4940-ac4a-37330909bd29;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;1.36;0.9;000;0C;0030
94016_1436_00003;94016_1436;3;;Villa de Chateaubriand;94230;94016;Cachan;;;650428.09;6855626.22;2.325132;48.798809;entrée;;;CACHAN;VILLA DE CHATEAUBRIAND;inconnue;inconnue;0;940160000C0041;5c925d50-527d-464e-b4a7-cdddaf2f3706;965ced15-7710-4940-ac4a-37330909bd29;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.35;0.9;000;0C;0041
94016_1436_00004;94016_1436;4;;Villa de Chateaubriand;94230;94016;Cachan;;;650420.38;6855626.62;2.325027;48.798812;entrée;;;CACHAN;VILLA DE CHATEAUBRIAND;inconnue;inconnue;0;940160000C0032;3de385f9-4f78-4a96-97d2-5b14b3d55a1e;965ced15-7710-4940-ac4a-37330909bd29;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.89;0.9;000;0C;0032
94016_1436_00005;94016_1436;5;;Villa de Chateaubriand;94230;94016;Cachan;;;650425.33;6855620.91;2.325095;48.798761;entrée;;;CACHAN;VILLA DE CHATEAUBRIAND;inconnue;inconnue;0;940160000C0040;b0d5eed7-8815-4c67-af19-56508e6f28d6;965ced15-7710-4940-ac4a-37330909bd29;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.41;0.9;000;0C;0040
94016_1436_00006;94016_1436;6;;Villa de Chateaubriand;94230;94016;Cachan;;;650417.02;6855620.2;2.324982;48.798754;entrée;;;CACHAN;VILLA DE CHATEAUBRIAND;inconnue;inconnue;0;940160000C0033;2f827267-a748-4f47-9136-b243a085ce80;965ced15-7710-4940-ac4a-37330909bd29;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.88;0.9;000;0C;0033
94016_1436_00007;94016_1436;7;;Villa de Chateaubriand;94230;94016;Cachan;;;650421.22;6855613.05;2.32504;48.79869;entrée;;;CACHAN;VILLA DE CHATEAUBRIAND;inconnue;inconnue;0;940160000C0039;aa957307-2113-4997-b090-333e79bd66f6;965ced15-7710-4940-ac4a-37330909bd29;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.47;0.9;000;0C;0039
94016_1436_00008;94016_1436;8;;Villa de Chateaubriand;94230;94016;Cachan;;;650414.63;6855614.77;2.32495;48.798705;entrée;;;CACHAN;VILLA DE CHATEAUBRIAND;inconnue;inconnue;0;940160000C0034;e8d3704e-6e94-452f-96e4-a68e1258abc8;965ced15-7710-4940-ac4a-37330909bd29;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;1.4;0.9;000;0C;0034
94016_1436_00009;94016_1436;9;;Villa de Chateaubriand;94230;94016;Cachan;;;650416.89;6855604.75;2.324982;48.798615;entrée;;;CACHAN;VILLA DE CHATEAUBRIAND;inconnue;inconnue;0;940160000C0038;c4d678b3-924d-4167-abdf-7937a9854f9b;965ced15-7710-4940-ac4a-37330909bd29;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.49;0.9;000;0C;0038
94016_1436_00010;94016_1436;10;;Villa de Chateaubriand;94230;94016;Cachan;;;650410.81;6855607.25;2.324899;48.798637;entrée;;;CACHAN;VILLA DE CHATEAUBRIAND;inconnue;inconnue;0;940160000C0035;9077429b-3b78-46da-b5c3-9021d48cbc09;965ced15-7710-4940-ac4a-37330909bd29;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;1.52;0.9;000;0C;0035
94016_1436_00011;94016_1436;11;;Villa de Chateaubriand;94230;94016;Cachan;;;650412.17;6855602.01;2.324918;48.79859;entrée;;;CACHAN;VILLA DE CHATEAUBRIAND;inconnue;inconnue;0;940160000C0037;514e11e8-ae9b-4de3-85e6-f4b618589a6a;965ced15-7710-4940-ac4a-37330909bd29;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.15;0.9;000;0C;0037
94016_1436_00012;94016_1436;12;;Villa de Chateaubriand;94230;94016;Cachan;;;650409.31;6855603.7;2.324879;48.798605;entrée;;;CACHAN;VILLA DE CHATEAUBRIAND;inconnue;inconnue;0;940160000C0036;c4013053-0f91-4a69-b5bb-14b22593ac65;965ced15-7710-4940-ac4a-37330909bd29;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.36;0.9;000;0C;0036
94016_9650_00001;94016_9650;1;;Avenue Victor Hugo;94230;94016;Cachan;;;650114.43;6854498.53;2.320994;48.788643;parcelle;;;CACHAN;AVENUE VICTOR HUGO;cadastre;inconnue;0;940160000J0471;cd91f417-d78f-4798-933f-2bbeadbb91b3;0e55fa09-fe90-4719-ae6b-b04163472941;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;exist;;;000;0J;0471
